aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkA/automaton322.hoa;4;False;False;1750;0.023158;15;False;False;1258;0.022648;17
temp_hoas/benchmarkA/automaton91.hoa;13;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton623.hoa;5;False;False;314;0.00765;6;False;False;307;0.01092;12
temp_hoas/benchmarkA/automaton1513.hoa;15;False;False;3396;0.06837;20;False;False;816;0.022631;24
temp_hoas/benchmarkA/automaton1746.hoa;8;False;False;1244432;46.5154;17;False;False;220487;2.14394;27
temp_hoas/benchmarkA/automaton634.hoa;16;False;False;63340;1.5428;14;False;False;1602;0.03543;14
temp_hoas/benchmarkA/automaton59.hoa;21;False;False;37543;0.661713;13;False;False;118973;21.7756;27
temp_hoas/benchmarkA/automaton754.hoa;16;False;False;45417;1.34013;24;False;False;7920;0.135648;38
temp_hoas/benchmarkA/automaton1680.hoa;2;False;False;2225;0.041655;2;False;False;1124;0.024103;4
temp_hoas/benchmarkA/automaton34.hoa;16;False;False;18761;0.348431;18;False;False;6077;0.136073;18
temp_hoas/benchmarkA/automaton678.hoa;20;False;False;686010;15.6583;23;False;False;1395;0.024856;15
temp_hoas/benchmarkA/automaton547.hoa;9;False;False;157;0.005205;6;False;False;144;0.008772;6
temp_hoas/benchmarkA/automaton1574.hoa;16;False;False;264762;7.22868;27;False;False;17145286;210.795;40
temp_hoas/benchmarkA/automaton1014.hoa;16;False;False;93;0.004322;5;False;False;177;0.016909;19
temp_hoas/benchmarkA/automaton763.hoa;5;False;False;14763;0.337282;5;False;False;1484;0.031428;13
temp_hoas/benchmarkA/automaton1393.hoa;15;False;False;105;0.004542;6;False;False;168;0.01096;8
temp_hoas/benchmarkA/automaton80.hoa;2;False;False;271;0.005039;7;False;False;230;0.00727;7
temp_hoas/benchmarkA/automaton210.hoa;12;False;False;355930;7.75622;17;False;False;51839;0.509519;29
temp_hoas/benchmarkA/automaton735.hoa;17;False;False;562;0.00762;9;False;False;4352;0.070524;19
temp_hoas/benchmarkA/automaton1632.hoa;14;False;False;256;0.00653;8;False;False;161;0.009844;6
temp_hoas/benchmarkA/automaton1518.hoa;20;False;False;146559;5.35856;19;False;False;1276;0.069153;19
temp_hoas/benchmarkA/automaton1169.hoa;11;False;False;8269;0.131814;17;False;False;32157;0.385275;32
temp_hoas/benchmarkA/automaton1850.hoa;12;False;False;70;0.003676;6;False;False;72;0.006317;10
temp_hoas/benchmarkA/automaton482.hoa;4;False;False;457;0.005533;7;False;False;23054;0.196727;21
temp_hoas/benchmarkA/automaton1908.hoa;10;False;False;38337;1.07029;8;False;False;11325;0.165797;20
temp_hoas/benchmarkA/automaton624.hoa;6;False;False;51685;1.16367;17;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1924.hoa;6;False;False;8706;0.127424;12;False;False;7316;0.13881;14
temp_hoas/benchmarkA/automaton1793.hoa;15;False;False;472;0.009468;6;False;False;563;0.044966;6
temp_hoas/benchmarkA/automaton1111.hoa;13;False;False;4547;0.101201;13;False;False;2500;0.046109;21
temp_hoas/benchmarkA/automaton967.hoa;9;False;True;-1;-1;-1;False;False;7239;0.091999;27
temp_hoas/benchmarkA/automaton751.hoa;13;False;False;532287;20.4643;16;False;False;18282;0.175997;18
temp_hoas/benchmarkA/automaton990.hoa;12;False;False;3695;0.071095;14;False;False;1496;0.036091;18
temp_hoas/benchmarkA/automaton81.hoa;3;False;False;1119;0.026832;2;False;False;240;0.010654;6
temp_hoas/benchmarkA/automaton1657.hoa;19;False;False;1251;0.02254;9;False;False;5217;0.202836;26
temp_hoas/benchmarkA/automaton1604.hoa;6;False;False;64;0.002973;5;False;False;330;0.016453;18
temp_hoas/benchmarkA/automaton1224.hoa;6;False;False;1384;0.021843;7;False;False;1420;0.024602;18
temp_hoas/benchmarkA/automaton1781.hoa;3;False;False;380;0.006384;7;False;False;596;0.012881;12
temp_hoas/benchmarkA/automaton1978.hoa;20;False;False;468;0.010467;10;False;False;360;0.011812;12
temp_hoas/benchmarkA/automaton1543.hoa;5;False;False;9087;0.1941;7;False;False;1320;0.028016;13
temp_hoas/benchmarkA/automaton493.hoa;15;False;False;539;0.007979;7;False;False;8931;0.093135;21
temp_hoas/benchmarkA/automaton1210.hoa;12;False;False;420;0.007862;9;False;False;432;0.017028;23
temp_hoas/benchmarkA/automaton1478.hoa;20;False;False;825478;39.2406;25;False;False;22769;0.250322;33
temp_hoas/benchmarkA/automaton601.hoa;3;False;False;153;0.003248;7;False;False;591;0.013266;12
temp_hoas/benchmarkA/automaton844.hoa;6;False;False;418;0.010213;2;False;False;189;0.010352;6
temp_hoas/benchmarkA/automaton1081.hoa;3;False;False;4063;0.081128;9;False;False;1610;0.030009;11
temp_hoas/benchmarkA/automaton766.hoa;8;False;False;2286;0.035987;11;False;False;2138;0.033904;17
temp_hoas/benchmarkA/automaton862.hoa;4;False;False;651;0.009933;7;False;False;4534;0.055618;20
temp_hoas/benchmarkA/automaton1662.hoa;4;False;False;3256;0.059152;12;False;False;1165;0.022123;14
temp_hoas/benchmarkA/automaton412.hoa;14;False;False;26901;0.638563;10;False;False;702;0.025244;20
temp_hoas/benchmarkA/automaton1482.hoa;4;False;False;739;0.015241;4;False;False;394;0.014558;8
temp_hoas/benchmarkA/automaton1080.hoa;2;False;False;263;0.003708;5;False;False;1291;0.017723;14
temp_hoas/benchmarkA/automaton242.hoa;4;False;False;15437;0.299662;9;False;False;3277;0.044335;13
temp_hoas/benchmarkA/automaton1658.hoa;20;False;False;476;0.011797;12;False;False;2270;0.074062;26
temp_hoas/benchmarkA/automaton1507.hoa;9;False;False;1718875;48.1137;19;False;False;93486;1.10406;21
temp_hoas/benchmarkA/automaton48.hoa;10;False;False;58;0.004053;4;False;False;45;0.003655;4
temp_hoas/benchmarkA/automaton661.hoa;3;False;False;416;0.006718;5;False;False;1286;0.02079;14
temp_hoas/benchmarkA/automaton442.hoa;4;False;False;402;0.008117;4;False;False;247;0.009272;6
temp_hoas/benchmarkA/automaton1979.hoa;21;False;False;5289;0.136585;12;False;False;1224;0.045821;20
temp_hoas/benchmarkA/automaton162.hoa;4;False;False;511;0.0097;8;False;False;361;0.010461;8
temp_hoas/benchmarkA/automaton1615.hoa;17;False;False;2901;0.049491;16;False;False;1439;0.034527;18
temp_hoas/benchmarkA/automaton798.hoa;20;False;False;2340;0.031154;15;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton160.hoa;2;False;False;384;0.006192;9;False;False;721;0.013709;7
temp_hoas/benchmarkA/automaton1652.hoa;14;False;False;648;0.012407;8;False;False;486;0.017734;16
temp_hoas/benchmarkA/automaton1166.hoa;8;False;False;468;0.009012;7;False;False;266;0.010222;13
temp_hoas/benchmarkA/automaton1126.hoa;8;False;False;1056;0.021748;13;False;False;10299;0.122705;28
temp_hoas/benchmarkA/automaton788.hoa;10;False;False;1631;0.028526;12;False;False;1972;0.035875;4
temp_hoas/benchmarkA/automaton425.hoa;7;False;False;1070;0.016818;10;False;False;1075;0.02643;8
temp_hoas/benchmarkA/automaton114.hoa;16;False;False;226031;7.47457;14;False;False;4183;0.066453;22
temp_hoas/benchmarkA/automaton424.hoa;6;False;False;336098;3.85639;11;False;False;1453;0.020705;7
temp_hoas/benchmarkA/automaton1092.hoa;14;False;False;2259;0.026379;11;False;False;1923;0.035506;11
temp_hoas/benchmarkA/automaton1063.hoa;5;False;False;1078;0.015144;9;False;False;951;0.021449;15
temp_hoas/benchmarkA/automaton1784.hoa;6;False;False;127;0.003037;5;False;False;470;0.017775;12
temp_hoas/benchmarkA/automaton874.hoa;16;False;False;82722;1.81485;18;False;False;26011;0.475209;20
temp_hoas/benchmarkA/automaton869.hoa;11;False;False;1617;0.03012;10;False;False;1962;0.048651;30
temp_hoas/benchmarkA/automaton1938.hoa;20;False;False;580362;18.6072;29;False;False;874307;8.7447;45
temp_hoas/benchmarkA/automaton756.hoa;18;False;False;10495644;353.787;31;False;False;64952;0.683444;37
temp_hoas/benchmarkA/automaton447.hoa;9;False;False;182150;6.14377;9;False;False;25585;0.310249;34
temp_hoas/benchmarkA/automaton1184.hoa;6;False;False;133;0.004204;4;False;False;98;0.00552;6
temp_hoas/benchmarkA/automaton1583.hoa;5;False;False;31;0.001555;3;False;False;51;0.006898;5
temp_hoas/benchmarkA/automaton1966.hoa;8;False;False;65;0.002052;3;False;False;244;0.017747;15
temp_hoas/benchmarkA/automaton1476.hoa;18;False;False;2488;0.037339;10;False;False;1035;0.027805;20
temp_hoas/benchmarkA/automaton304.hoa;6;False;True;-1;-1;-1;False;False;120091;2.77981;15
temp_hoas/benchmarkA/automaton134.hoa;16;False;False;20646;0.434425;17;False;False;49070;3.40358;38
temp_hoas/benchmarkA/automaton1205.hoa;7;False;False;4659;0.089211;7;False;False;3386;0.047314;20
temp_hoas/benchmarkA/automaton1279.hoa;21;False;False;17742328;612.9;31;False;False;51208;0.591445;23
temp_hoas/benchmarkA/automaton73.hoa;15;False;False;1642882;39.5083;14;False;False;166560;1.97409;20
temp_hoas/benchmarkA/automaton1470.hoa;12;False;False;360;0.005633;11;False;False;296;0.008082;11
temp_hoas/benchmarkA/automaton295.hoa;17;False;True;-1;-1;-1;False;False;38429719;543.478;58
temp_hoas/benchmarkA/automaton1330.hoa;12;False;False;7100;0.167219;6;False;False;322;0.017844;16
temp_hoas/benchmarkA/automaton1768.hoa;10;False;False;918;0.015382;10;False;False;1624;0.035652;22
temp_hoas/benchmarkA/automaton1922.hoa;4;False;False;505;0.010416;10;False;False;269;0.009884;12
temp_hoas/benchmarkA/automaton1744.hoa;6;False;False;7024;0.105886;13;False;False;24625;0.265318;26
temp_hoas/benchmarkA/automaton1241.hoa;3;False;False;327;0.007111;8;False;False;324;0.01101;9
temp_hoas/benchmarkA/automaton944.hoa;6;False;False;1361;0.021425;9;False;False;1377;0.02636;15
temp_hoas/benchmarkA/automaton924.hoa;6;False;False;337;0.007286;2;False;False;204;0.011473;6
temp_hoas/benchmarkA/automaton682.hoa;4;False;False;290;0.004726;7;False;False;236;0.007045;7
temp_hoas/benchmarkA/automaton232.hoa;14;False;False;193;0.004612;7;False;False;651;0.032314;18
temp_hoas/benchmarkA/automaton186.hoa;8;False;False;241;0.004726;9;False;False;3910;0.048666;27
temp_hoas/benchmarkA/automaton492.hoa;14;False;False;1;0.00053;1;False;False;1;0.001304;1
temp_hoas/benchmarkA/automaton262.hoa;4;False;False;174;0.0028;5;False;False;1009;0.031694;12
temp_hoas/benchmarkA/automaton1103.hoa;5;False;False;7069;0.143769;7;False;False;8122;0.085821;18
temp_hoas/benchmarkA/automaton93.hoa;15;False;False;4341;0.07138;8;False;False;714722;8.89308;32
temp_hoas/benchmarkA/automaton729.hoa;11;False;False;23831202;1292.11;11;False;False;78598;0.825417;29
temp_hoas/benchmarkA/automaton759.hoa;21;False;True;-1;-1;-1;False;False;10526169;148.328;30
temp_hoas/benchmarkA/automaton1802.hoa;4;False;False;20382;0.413544;18;False;False;5647;0.077817;22
temp_hoas/benchmarkA/automaton143.hoa;5;False;False;12493;0.382726;5;False;False;31381;0.349106;33
temp_hoas/benchmarkA/automaton772.hoa;14;False;True;-1;-1;-1;False;False;118131;1.01426;41
temp_hoas/benchmarkA/automaton1864.hoa;6;False;False;2468;0.036543;9;False;False;51319;0.499897;30
temp_hoas/benchmarkA/automaton890.hoa;12;False;False;10015;0.134756;14;False;False;4736;0.070408;20
temp_hoas/benchmarkA/automaton1974.hoa;16;False;False;2299370;53.5977;25;False;False;4506;0.051774;29
temp_hoas/benchmarkA/automaton1684.hoa;6;False;False;243129;5.28823;17;False;False;146313;1.65763;17
temp_hoas/benchmarkA/automaton440.hoa;2;False;False;88;0.001798;3;False;False;226;0.005404;6
temp_hoas/benchmarkA/automaton118.hoa;20;False;True;-1;-1;-1;False;False;1078836;14.1239;45
temp_hoas/benchmarkA/automaton452.hoa;14;False;False;293;0.006007;6;False;False;260;0.055572;6
temp_hoas/benchmarkA/automaton1454.hoa;16;False;False;290;0.008822;12;False;False;198;0.012316;12
temp_hoas/benchmarkA/automaton963.hoa;5;False;False;672;0.008927;7;False;False;3436;0.044455;18
temp_hoas/benchmarkA/automaton292.hoa;14;False;False;298817;18.5543;16;False;False;397692;5.51237;34
temp_hoas/benchmarkA/automaton555.hoa;17;False;False;153;0.005451;4;False;False;136;0.008667;6
temp_hoas/benchmarkA/automaton762.hoa;4;False;False;2108;0.059443;6;False;False;712;0.017583;10
temp_hoas/benchmarkA/automaton1077.hoa;19;False;False;2637;0.042472;11;False;False;1851;0.035959;36
temp_hoas/benchmarkA/automaton195.hoa;17;False;False;638880;23.8037;11;False;False;310807;4.48146;34
temp_hoas/benchmarkA/automaton1743.hoa;5;False;False;217;0.004665;5;False;False;2170;0.029747;20
temp_hoas/benchmarkA/automaton604.hoa;6;False;False;2609;0.05145;7;False;False;3114;0.048705;21
temp_hoas/benchmarkA/automaton1575.hoa;17;False;True;-1;-1;-1;False;False;11312942;119.881;28
temp_hoas/benchmarkA/automaton1673.hoa;15;False;False;624;0.011798;10;False;False;1150;0.035824;28
temp_hoas/benchmarkA/automaton898.hoa;20;False;False;2301;0.068558;16;False;False;434;0.020434;24
temp_hoas/benchmarkA/automaton1537.hoa;19;False;False;488;0.009458;10;False;False;112;0.006127;8
temp_hoas/benchmarkA/automaton1911.hoa;13;False;False;107392;2.93642;26;False;False;4252;0.070717;14
temp_hoas/benchmarkA/automaton1102.hoa;4;False;False;1546;0.026169;6;False;False;844;0.02097;8
temp_hoas/benchmarkA/automaton122.hoa;4;False;False;21254;0.388719;12;False;False;64828;0.722155;10
temp_hoas/benchmarkA/automaton1056.hoa;18;False;False;2562302;91.4222;20;False;False;996709;11.8982;52
temp_hoas/benchmarkA/automaton537.hoa;19;False;False;2455;0.046656;17;False;False;3170;0.059523;44
temp_hoas/benchmarkA/automaton234.hoa;16;False;False;64245;2.20748;16;False;False;4455;0.080863;28
temp_hoas/benchmarkA/automaton1096.hoa;18;False;False;125521;2.75861;24;False;False;1579;0.04901;20
temp_hoas/benchmarkA/automaton1150.hoa;12;False;False;71471;2.02635;18;False;False;20380;0.416989;24
temp_hoas/benchmarkA/automaton652.hoa;14;False;False;1178;0.025855;8;False;False;472;0.026226;22
temp_hoas/benchmarkA/automaton1272.hoa;14;False;False;203;0.005323;6;False;False;184;0.005939;6
temp_hoas/benchmarkA/automaton85.hoa;7;False;False;330;0.00766;9;False;False;203;0.010991;14
temp_hoas/benchmarkA/automaton577.hoa;19;False;False;326876;8.97677;24;False;False;23789;0.301294;26
temp_hoas/benchmarkA/automaton94.hoa;16;False;False;685;0.00958;7;False;False;23108;0.266063;23
temp_hoas/benchmarkA/automaton403.hoa;5;False;False;31835;0.364473;11;False;False;29356;0.462644;9
temp_hoas/benchmarkA/automaton879.hoa;21;False;False;21264;0.437627;14;False;False;386;0.022825;22
temp_hoas/benchmarkA/automaton1664.hoa;6;False;False;50;0.002041;3;False;False;195;0.011077;13
temp_hoas/benchmarkA/automaton1351.hoa;13;False;False;575;0.008028;11;False;False;780;0.042991;15
temp_hoas/benchmarkA/automaton1368.hoa;10;False;False;8166;0.210109;5;False;False;5373;0.075576;19
temp_hoas/benchmarkA/automaton1667.hoa;9;False;False;3403;0.034229;11;False;False;442073;4.00428;22
temp_hoas/benchmarkA/automaton1594.hoa;16;False;False;1868729;73.2791;21;False;False;9459983;113.814;50
temp_hoas/benchmarkA/automaton706.hoa;8;False;False;377;0.006349;8;False;False;377;0.007686;8
temp_hoas/benchmarkA/automaton957.hoa;19;False;False;8806403;221.084;23;False;False;2375065;24.9333;38
temp_hoas/benchmarkA/automaton1058.hoa;20;False;False;761035;16.8052;19;False;False;258524;3.1559;21
temp_hoas/benchmarkA/automaton63.hoa;5;False;False;9268;0.164586;8;False;False;1256;0.02656;14
temp_hoas/benchmarkA/automaton1.hoa;3;False;False;19883;0.433957;7;False;False;4627;0.057535;11
temp_hoas/benchmarkA/automaton989.hoa;11;False;False;15765535;553.394;31;False;False;12710;0.155437;31
temp_hoas/benchmarkA/automaton251.hoa;13;False;False;178;0.006568;6;False;False;122;0.009942;8
temp_hoas/benchmarkA/automaton1923.hoa;5;False;False;133;0.002376;1;False;False;12101;0.437685;13
temp_hoas/benchmarkA/automaton1204.hoa;6;False;False;85;0.002258;5;False;False;2962;0.034265;22
temp_hoas/benchmarkA/automaton478.hoa;20;False;False;2130;0.039716;10;False;False;7313;0.14683;34
temp_hoas/benchmarkA/automaton1889.hoa;11;False;False;108;0.005502;5;False;False;83;0.010712;13
temp_hoas/benchmarkA/automaton1139.hoa;21;False;False;10137;0.183887;19;False;False;139893;1.48657;44
temp_hoas/benchmarkA/automaton314.hoa;16;False;True;-1;-1;-1;False;False;45112;0.394601;36
temp_hoas/benchmarkA/automaton959.hoa;21;False;False;751;0.016026;9;False;False;221;0.01637;13
temp_hoas/benchmarkA/automaton391.hoa;13;False;False;10131620;289.952;21;False;False;10228;0.152315;17
temp_hoas/benchmarkA/automaton1612.hoa;14;False;False;1357;0.024933;12;False;False;628;0.024948;18
temp_hoas/benchmarkA/automaton782.hoa;4;False;False;7868;0.117276;7;False;False;2439;0.033144;11
temp_hoas/benchmarkA/automaton347.hoa;9;False;False;9275;0.184105;15;False;False;13027;0.14039;34
temp_hoas/benchmarkA/automaton1610.hoa;12;False;False;926;0.021249;10;False;False;680;0.020222;12
temp_hoas/benchmarkA/automaton334.hoa;16;False;False;2401;0.022727;10;False;False;30711;39.4451;18
temp_hoas/benchmarkA/automaton1343.hoa;5;False;False;56264;1.52472;6;False;False;12205;0.15194;22
temp_hoas/benchmarkA/automaton1732.hoa;14;False;False;31315;0.567408;11;False;False;100096;0.990145;45
temp_hoas/benchmarkA/automaton1441.hoa;3;False;False;160;0.005029;5;False;False;219;0.008596;12
temp_hoas/benchmarkA/automaton1671.hoa;13;False;False;1;0.001001;1;False;False;1;0.001228;1
temp_hoas/benchmarkA/automaton324.hoa;6;False;False;4946;0.091873;13;False;False;4239;0.053261;16
temp_hoas/benchmarkA/automaton1383.hoa;5;False;False;1347;0.014422;9;False;False;1778;0.028062;11
temp_hoas/benchmarkA/automaton171.hoa;13;False;False;6440;0.124505;20;False;False;1399;0.027786;30
temp_hoas/benchmarkA/automaton1499.hoa;21;False;False;1741;0.027106;11;False;False;3628;0.139495;23
temp_hoas/benchmarkA/automaton648.hoa;10;False;False;61462;1.825;6;False;False;1007;0.034835;18
temp_hoas/benchmarkA/automaton346.hoa;8;False;False;294;0.007254;6;False;False;206;0.013661;10
temp_hoas/benchmarkA/automaton1690.hoa;12;False;False;2969;0.052535;9;False;False;2002;0.048182;25
temp_hoas/benchmarkA/automaton571.hoa;13;False;False;14245;0.372432;10;False;False;1178;0.030482;20
temp_hoas/benchmarkA/automaton53.hoa;15;False;False;2007;0.035869;8;False;False;1085;0.033584;16
temp_hoas/benchmarkA/automaton1399.hoa;21;False;False;8017;0.204399;10;False;False;3797;0.17545;50
temp_hoas/benchmarkA/automaton1054.hoa;16;False;False;335;0.008164;10;False;False;288;0.010799;12
temp_hoas/benchmarkA/automaton1071.hoa;13;False;False;4757;0.088555;11;False;False;119300;1.03094;36
temp_hoas/benchmarkA/automaton533.hoa;15;False;False;2875;0.051988;12;False;False;1418;0.034914;14
temp_hoas/benchmarkA/automaton1006.hoa;8;False;False;36741;0.483528;18;False;False;15430;0.208524;20
temp_hoas/benchmarkA/automaton1294.hoa;16;False;False;130;0.004247;2;False;False;127;0.009215;4
temp_hoas/benchmarkA/automaton1621.hoa;3;False;False;2682;0.053157;2;False;False;521;0.015422;6
temp_hoas/benchmarkA/automaton1335.hoa;17;False;False;185118;4.3448;24;False;False;1335;0.032363;18
temp_hoas/benchmarkA/automaton1416.hoa;18;False;False;3345;0.062573;10;False;False;294;0.015908;22
temp_hoas/benchmarkA/automaton128.hoa;10;False;False;623;0.008925;9;False;False;5776;0.091234;30
temp_hoas/benchmarkA/automaton1050.hoa;12;False;False;6265801;150.018;27;False;False;36769;0.57933;23
temp_hoas/benchmarkA/automaton785.hoa;7;False;True;-1;-1;-1;False;False;124157;1.60879;23
temp_hoas/benchmarkA/automaton849.hoa;11;False;False;4650;0.073388;13;False;False;40062141;496.501;52
temp_hoas/benchmarkA/automaton938.hoa;20;False;False;801;0.01938;8;False;False;396;0.030761;20
