aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkD/automaton725.hoa;7;False;False;48616;1.06254;14;False;False;18245;0.271578;11
temp_hoas/benchmarkD/automaton1035.hoa;17;False;False;49181;1.20694;14;False;False;4161;0.039939;20
temp_hoas/benchmarkD/automaton410.hoa;12;False;False;3981;0.064191;12;False;False;280;0.011217;14
temp_hoas/benchmarkD/automaton1043.hoa;5;False;False;193;0.004418;7;False;False;1538;0.033323;18
temp_hoas/benchmarkD/automaton1540.hoa;2;False;False;465;0.006386;13;False;False;933;0.036226;13
temp_hoas/benchmarkD/automaton496.hoa;18;False;False;2766496;230.047;31;False;False;70105;0.486581;33
temp_hoas/benchmarkD/automaton284.hoa;6;False;False;65101;1.98828;7;False;False;166;0.055989;9
temp_hoas/benchmarkD/automaton74.hoa;16;False;False;209;0.005868;6;False;False;183;0.007585;8
temp_hoas/benchmarkD/automaton224.hoa;6;False;False;12360;0.25042;9;False;False;2950;0.656703;13
temp_hoas/benchmarkD/automaton575.hoa;17;False;True;-1;-1;-1;False;False;139977;1.19457;40
temp_hoas/benchmarkD/automaton1017.hoa;19;False;False;5025;0.086302;14;False;False;1107;0.016188;18
temp_hoas/benchmarkD/automaton675.hoa;17;False;False;2738;0.055331;8;False;False;1147;0.027139;8
temp_hoas/benchmarkD/automaton1276.hoa;18;False;False;5;0.005572;2;False;False;4;0.027484;2
temp_hoas/benchmarkD/automaton548.hoa;10;False;False;215870;4.90193;14;False;False;10391782;107.395;34
temp_hoas/benchmarkD/automaton590.hoa;12;False;True;-1;-1;-1;False;False;29855;6.39827;24
temp_hoas/benchmarkD/automaton592.hoa;14;False;False;1;0.000502;1;False;False;1;0.001261;1
temp_hoas/benchmarkD/automaton1503.hoa;5;False;False;211;0.007757;7;False;False;96;0.031394;9
temp_hoas/benchmarkD/automaton1154.hoa;16;False;False;1776088;71.7277;32;False;False;1335062;74.8926;14
temp_hoas/benchmarkD/automaton431.hoa;13;False;False;543;0.012886;4;False;False;148;0.007464;10
temp_hoas/benchmarkD/automaton1739.hoa;21;True;False;-1;-1;-1;False;False;1437373;16.1647;51
temp_hoas/benchmarkD/automaton1630.hoa;12;False;False;22247;0.659772;17;False;False;480;7.3953;13
temp_hoas/benchmarkD/automaton1440.hoa;2;False;False;439;0.006961;13;False;False;731;0.040653;11
temp_hoas/benchmarkD/automaton289.hoa;11;False;False;9964;0.213713;21;False;False;6099;0.068123;18
temp_hoas/benchmarkD/automaton748.hoa;10;False;False;5233;0.111018;19;False;False;8874;1.98698;25
temp_hoas/benchmarkD/automaton776.hoa;18;False;False;1;0.00061;1;False;False;1;0.00124;1
temp_hoas/benchmarkD/automaton1149.hoa;11;False;False;93802;3.5211;27;False;False;312;0.197042;7
temp_hoas/benchmarkD/automaton619.hoa;21;False;False;11084905;552.114;31;False;False;22890991;184.437;52
temp_hoas/benchmarkD/automaton131.hoa;13;False;True;-1;-1;-1;False;False;37653;4.17997;32
temp_hoas/benchmarkD/automaton1472.hoa;14;True;False;-1;-1;-1;False;False;112;0.257662;2
temp_hoas/benchmarkD/automaton1105.hoa;7;False;False;54207;1.79784;7;False;False;603;0.055823;17
temp_hoas/benchmarkD/automaton1236.hoa;18;False;False;53525;2.25613;8;False;False;2542;0.036397;22
temp_hoas/benchmarkD/automaton1463.hoa;5;False;False;29182;0.384733;15;False;False;216;0.200916;5
temp_hoas/benchmarkD/automaton361.hoa;3;False;False;1220;0.030775;3;False;False;401;0.011319;11
temp_hoas/benchmarkD/automaton1831.hoa;13;False;False;1046;0.025106;13;False;False;173;0.04872;7
temp_hoas/benchmarkD/automaton741.hoa;3;False;False;3;0.008249;2;False;False;3;0.005164;1
temp_hoas/benchmarkD/automaton390.hoa;12;False;False;124;0.005051;4;False;False;124;0.007698;4
temp_hoas/benchmarkD/automaton267.hoa;9;False;False;528563;29.8845;12;False;False;133095;1.13576;28
temp_hoas/benchmarkD/automaton1066.hoa;8;False;False;138;0.004159;2;False;False;129;0.004753;4
temp_hoas/benchmarkD/automaton1019.hoa;21;True;False;-1;-1;-1;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton764.hoa;6;False;False;43042;1.03208;13;False;False;70319;0.387794;38
temp_hoas/benchmarkD/automaton631.hoa;13;False;False;19037986;985.633;32;False;False;181801;3.25654;19
temp_hoas/benchmarkD/automaton787.hoa;9;False;False;2248;0.054843;6;False;False;691;0.01683;12
temp_hoas/benchmarkD/automaton1932.hoa;14;False;True;-1;-1;-1;False;False;228956;2.39875;21
temp_hoas/benchmarkD/automaton1750.hoa;12;False;False;734;0.012964;12;False;False;1160;0.020444;18
temp_hoas/benchmarkD/automaton1397.hoa;19;False;False;4;0.018927;2;False;False;3;0.027507;1
temp_hoas/benchmarkD/automaton370.hoa;12;False;True;-1;-1;-1;False;False;19909;1.02506;12
temp_hoas/benchmarkD/automaton184.hoa;6;False;False;15252;0.276855;16;False;False;54904;0.368927;26
temp_hoas/benchmarkD/automaton511.hoa;13;False;False;319;0.007811;9;False;False;242;0.108371;11
temp_hoas/benchmarkD/automaton26.hoa;8;False;False;829;0.018762;10;False;False;614;0.019487;10
temp_hoas/benchmarkD/automaton1972.hoa;14;False;False;125486;3.92147;28;False;False;70625;1.50991;28
temp_hoas/benchmarkD/automaton449.hoa;11;False;False;65508;2.73741;7;False;False;1112;0.240616;9
temp_hoas/benchmarkD/automaton736.hoa;18;False;False;12766332;1078.68;11;False;False;131;0.336175;2
temp_hoas/benchmarkD/automaton1091.hoa;13;False;False;123;0.003987;2;False;False;123;0.004981;2
temp_hoas/benchmarkD/automaton1185.hoa;7;False;False;78;0.0028;2;False;False;78;0.003098;2
temp_hoas/benchmarkD/automaton724.hoa;6;False;False;66;0.002534;2;False;False;66;0.003253;2
temp_hoas/benchmarkD/automaton1934.hoa;16;False;False;19181936;1419.53;25;False;False;240;0.838393;5
temp_hoas/benchmarkD/automaton1129.hoa;11;False;False;1388437;59.9039;32;False;False;29697;0.465801;20
temp_hoas/benchmarkD/automaton1158.hoa;20;False;False;57273;1.89959;18;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton803.hoa;5;False;False;32223;0.440239;17;False;False;9415;5.15344;13
temp_hoas/benchmarkD/automaton1501.hoa;3;False;False;7306;0.241974;5;False;False;140;0.015889;2
temp_hoas/benchmarkD/automaton1309.hoa;11;False;False;103726;3.85822;22;False;False;761;1.00642;10
temp_hoas/benchmarkD/automaton1362.hoa;4;False;False;6289;0.192576;2;False;False;181;0.060789;2
temp_hoas/benchmarkD/automaton297.hoa;19;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton722.hoa;4;False;False;3919;0.079405;15;False;False;2815;0.107326;7
temp_hoas/benchmarkD/automaton1234.hoa;16;False;False;111932;4.36756;26;False;False;11153;1.26577;10
temp_hoas/benchmarkD/automaton79.hoa;21;False;False;13968636;804.435;32;False;False;18994;3.84885;12
temp_hoas/benchmarkD/automaton203.hoa;5;False;False;6275;0.163014;4;False;False;311;0.036735;12
temp_hoas/benchmarkD/automaton827.hoa;9;False;False;116183;3.68982;15;False;False;21986;0.865468;15
temp_hoas/benchmarkD/automaton1589.hoa;11;False;False;12837807;661.669;7;False;False;171892;1.7381;11
temp_hoas/benchmarkD/automaton308.hoa;10;False;True;-1;-1;-1;False;False;7047;1.49651;9
temp_hoas/benchmarkD/automaton1389.hoa;11;False;False;64316;1.20886;18;False;False;32809;0.455784;18
temp_hoas/benchmarkD/automaton1723.hoa;5;False;False;26383;0.577328;15;False;False;2597;0.19322;9
temp_hoas/benchmarkD/automaton165.hoa;7;False;False;3;0.003609;1;False;False;3;0.305359;1
temp_hoas/benchmarkD/automaton375.hoa;17;False;False;261365;7.26135;24;False;False;57063;0.341518;34
temp_hoas/benchmarkD/automaton929.hoa;11;False;False;1875;0.038922;2;False;False;786;0.017245;8
temp_hoas/benchmarkD/automaton372.hoa;14;False;False;20120;0.5833;16;False;False;3673;0.040516;30
temp_hoas/benchmarkD/automaton1853.hoa;15;False;False;396;0.009153;13;False;False;199;0.02889;9
temp_hoas/benchmarkD/automaton1616.hoa;18;False;False;1;0.000505;1;False;False;1;0.001423;1
temp_hoas/benchmarkD/automaton1865.hoa;7;False;False;436;0.009572;7;False;False;260;0.009383;11
temp_hoas/benchmarkD/automaton41.hoa;3;False;False;4;0.003187;2;False;False;3;0.007083;1
temp_hoas/benchmarkD/automaton1571.hoa;13;False;False;74130;2.25781;14;False;False;116;0.020586;6
temp_hoas/benchmarkD/automaton1950.hoa;12;True;False;-1;-1;-1;False;False;9432;0.661933;28
temp_hoas/benchmarkD/automaton1742.hoa;4;False;False;15334;0.430688;23;False;False;590;0.126688;8
temp_hoas/benchmarkD/automaton384.hoa;6;False;False;1833;0.046114;8;False;False;372;0.059372;2
temp_hoas/benchmarkD/automaton18.hoa;20;False;False;925;0.014493;11;False;False;932;0.013537;11
temp_hoas/benchmarkD/automaton1920.hoa;2;False;False;701;0.020385;7;False;False;163;0.014765;7
temp_hoas/benchmarkD/automaton1134.hoa;16;False;False;5839;0.170239;19;False;False;126;0.181087;9
temp_hoas/benchmarkD/automaton1190.hoa;12;False;False;1499;0.034305;14;False;False;786;0.020348;14
temp_hoas/benchmarkD/automaton704.hoa;6;False;False;1111;0.014928;9;False;False;1097;0.430253;13
temp_hoas/benchmarkD/automaton1882.hoa;4;False;False;10395;0.333971;2;False;False;368;0.059779;2
temp_hoas/benchmarkD/automaton1468.hoa;10;False;False;78;0.004073;2;False;False;88;0.004599;2
temp_hoas/benchmarkD/automaton1316.hoa;18;False;True;-1;-1;-1;False;False;889;1.03052;12
temp_hoas/benchmarkD/automaton443.hoa;5;False;False;11;0.001592;1;False;False;36;0.008562;7
temp_hoas/benchmarkD/automaton1995.hoa;17;False;False;106303;2.67232;22;False;False;13778;0.089292;20
temp_hoas/benchmarkD/automaton1471.hoa;13;False;False;7570249;466.374;28;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton595.hoa;17;True;False;-1;-1;-1;False;False;344044;2.66413;33
temp_hoas/benchmarkD/automaton465.hoa;7;False;False;153;0.002891;9;False;False;170;0.006515;9
temp_hoas/benchmarkD/automaton774.hoa;16;False;False;57032;3.15977;8;False;False;3888;0.066252;18
temp_hoas/benchmarkD/automaton1429.hoa;11;False;False;11340;0.312118;23;False;False;5433;0.342765;10
temp_hoas/benchmarkD/automaton1057.hoa;19;False;True;-1;-1;-1;False;False;19987;293.184;21
temp_hoas/benchmarkD/automaton1962.hoa;4;False;False;9291;0.278431;6;False;False;575;0.058638;12
temp_hoas/benchmarkD/automaton86.hoa;8;False;False;1;0.000518;1;False;False;1;0.000996;1
temp_hoas/benchmarkD/automaton1346.hoa;8;False;False;103214;2.31796;29;False;False;92883;18.7176;23
temp_hoas/benchmarkD/automaton534.hoa;16;True;False;-1;-1;-1;False;False;303;0.349795;2
temp_hoas/benchmarkD/automaton1987.hoa;9;False;False;139709;7.26713;29;False;False;491;26.6418;13
temp_hoas/benchmarkD/automaton1825.hoa;7;False;False;4923;0.144167;7;False;False;516;0.028045;11
temp_hoas/benchmarkD/automaton429.hoa;11;False;False;2386;0.039216;13;False;False;1722;0.069314;15
temp_hoas/benchmarkD/automaton517.hoa;19;False;False;1493;0.025094;8;False;False;161;0.007688;6
temp_hoas/benchmarkD/automaton1414.hoa;16;False;False;1078;0.021974;15;False;False;1504;0.031451;18
temp_hoas/benchmarkD/automaton954.hoa;16;False;False;11190;0.303095;25;False;False;1312;0.032431;7
temp_hoas/benchmarkD/automaton42.hoa;4;False;False;7702;0.227088;2;False;False;149;0.015498;2
temp_hoas/benchmarkD/automaton521.hoa;3;False;False;18677;0.559993;2;False;False;184;0.021508;2
temp_hoas/benchmarkD/automaton213.hoa;15;False;False;55;0.003389;2;False;False;55;0.003709;2
temp_hoas/benchmarkD/automaton65.hoa;7;False;False;10431;0.163413;7;False;False;10257;0.077538;25
temp_hoas/benchmarkD/automaton208.hoa;10;False;False;7757;0.162381;27;False;False;208;0.095471;9
temp_hoas/benchmarkD/automaton124.hoa;6;False;False;436;0.011073;7;False;False;233;1.48189;9
temp_hoas/benchmarkD/automaton472.hoa;14;False;False;10445;0.337153;15;False;False;300;0.076479;13
temp_hoas/benchmarkD/automaton1973.hoa;15;False;False;9425427;431.648;32;False;False;3380;0.194433;27
temp_hoas/benchmarkD/automaton958.hoa;20;False;False;13352512;596.363;31;False;False;2521;2.75036;13
temp_hoas/benchmarkD/automaton176.hoa;18;False;False;596653;23.1047;22;False;False;4792;1.44915;12
temp_hoas/benchmarkD/automaton1290.hoa;12;False;True;-1;-1;-1;False;False;841;0.08775;14
temp_hoas/benchmarkD/automaton1100.hoa;2;False;False;534;0.013384;7;False;False;161;0.011532;9
temp_hoas/benchmarkD/automaton1584.hoa;6;False;False;3314;0.081222;5;False;False;283;0.011208;15
temp_hoas/benchmarkD/automaton817.hoa;19;False;False;5995;0.134317;6;False;False;1550;0.030104;14
temp_hoas/benchmarkD/automaton1334.hoa;16;False;False;144809;7.47757;21;False;False;247;0.224285;9
temp_hoas/benchmarkD/automaton1047.hoa;9;False;False;3806966;144.023;31;False;False;989026;738.173;27
temp_hoas/benchmarkD/automaton980.hoa;2;False;False;2574;0.052415;2;False;False;919;0.013804;4
temp_hoas/benchmarkD/automaton507.hoa;9;False;False;515;0.00901;10;False;False;373;0.010867;16
temp_hoas/benchmarkD/automaton928.hoa;10;False;False;17727;0.805344;5;False;False;348;0.166537;2
temp_hoas/benchmarkD/automaton1381.hoa;3;False;False;467;0.013891;7;False;False;151;0.017211;9
temp_hoas/benchmarkD/automaton1275.hoa;17;False;False;249409;16.028;31;False;False;181910;1.11337;51
temp_hoas/benchmarkD/automaton820.hoa;2;False;False;390;0.004182;7;False;False;390;0.004911;7
temp_hoas/benchmarkD/automaton185.hoa;7;False;False;122795;4.10363;31;False;False;22027;2.07777;23
temp_hoas/benchmarkD/automaton367.hoa;9;False;False;1221;0.025359;8;False;False;7834;0.087917;14
temp_hoas/benchmarkD/automaton584.hoa;6;False;False;4521;0.168019;3;False;False;119;0.036136;13
temp_hoas/benchmarkD/automaton1060.hoa;2;False;False;347;0.008324;5;False;False;243;0.006788;5
temp_hoas/benchmarkD/automaton1855.hoa;17;False;False;1575646;80.5266;32;False;False;329225;14.9946;32
temp_hoas/benchmarkD/automaton1257.hoa;19;False;False;527;0.016215;9;False;False;3;0.065073;1
temp_hoas/benchmarkD/automaton373.hoa;15;False;False;14702200;770.519;31;False;False;31533005;334.58;40
temp_hoas/benchmarkD/automaton1514.hoa;16;False;True;-1;-1;-1;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton464.hoa;6;False;False;166;0.003055;7;False;False;276;0.53799;7
temp_hoas/benchmarkD/automaton1931.hoa;13;False;False;282311;15.096;7;False;False;66955;6.00338;25
temp_hoas/benchmarkD/automaton1686.hoa;8;False;False;2;0.004376;1;False;False;3;0.007044;1
temp_hoas/benchmarkD/automaton488.hoa;10;False;False;1405441;91.9193;8;False;False;1134;0.189718;12
temp_hoas/benchmarkD/automaton402.hoa;4;False;False;586;0.012878;9;False;False;505;0.065936;13
temp_hoas/benchmarkD/automaton520.hoa;2;False;False;556;0.012083;5;False;False;493;0.009023;9
temp_hoas/benchmarkD/automaton1354.hoa;16;False;False;873;0.01823;19;False;False;520;0.068538;15
temp_hoas/benchmarkD/automaton1430.hoa;12;False;False;6411;0.137774;22;False;False;952;0.050797;12
temp_hoas/benchmarkD/automaton1391.hoa;13;False;False;16054672;1349.55;29;False;False;6093;0.424814;11
temp_hoas/benchmarkD/automaton332.hoa;14;False;False;10402;0.358275;8;False;False;1039;0.025444;22
temp_hoas/benchmarkD/automaton1529.hoa;11;False;False;4792;0.096042;19;False;False;469;0.029811;7
temp_hoas/benchmarkD/automaton1876.hoa;18;False;True;-1;-1;-1;False;False;6334315;458.277;57
temp_hoas/benchmarkD/automaton1264.hoa;6;False;False;177981;10.2987;5;False;False;124;0.027362;2
temp_hoas/benchmarkD/automaton349.hoa;11;False;False;117625;5.72097;29;False;False;1329;0.185699;11
temp_hoas/benchmarkD/automaton1322.hoa;4;False;False;406;0.009133;6;False;False;362;0.009389;8
temp_hoas/benchmarkD/automaton917.hoa;19;False;False;484;0.009434;7;False;False;239;0.04368;9
temp_hoas/benchmarkD/automaton889.hoa;11;False;False;6223346;354.105;8;False;False;16960;0.354344;26
temp_hoas/benchmarkD/automaton343.hoa;5;False;False;530;0.010556;7;False;False;290;0.026072;11
temp_hoas/benchmarkD/automaton1198.hoa;20;False;True;-1;-1;-1;False;False;580;0.577758;11
temp_hoas/benchmarkD/automaton1539.hoa;21;False;True;-1;-1;-1;False;False;92231;611.232;29
temp_hoas/benchmarkD/automaton406.hoa;8;False;False;67957;1.89067;13;False;False;12327;1.6992;15
temp_hoas/benchmarkD/automaton858.hoa;20;False;False;621199;19.9684;31;False;False;311;0.329476;9
temp_hoas/benchmarkD/automaton1954.hoa;16;False;False;1410757;61.6466;11;False;False;166;0.088747;2
temp_hoas/benchmarkD/automaton1266.hoa;8;False;False;191;0.005389;2;False;False;191;0.00864;2
temp_hoas/benchmarkD/automaton1563.hoa;5;False;False;4687;0.119804;21;False;False;144;0.034625;9
temp_hoas/benchmarkD/automaton750.hoa;12;False;False;749;0.012572;16;False;False;514;0.012201;8
temp_hoas/benchmarkD/automaton380.hoa;2;False;False;223;0.003921;9;False;False;293;0.013391;7
temp_hoas/benchmarkD/automaton581.hoa;3;False;False;559;0.011056;7;False;False;119;0.011513;2
temp_hoas/benchmarkD/automaton509.hoa;11;True;False;-1;-1;-1;False;False;961;3.07001;11
temp_hoas/benchmarkD/automaton1867.hoa;9;False;False;216;0.006731;2;False;False;192;0.01101;2
temp_hoas/benchmarkD/automaton606.hoa;8;False;False;17268;0.545483;17;False;False;5635;0.175045;23
temp_hoas/benchmarkD/automaton1015.hoa;17;False;True;-1;-1;-1;False;False;1036;3.4548;14
temp_hoas/benchmarkD/automaton778.hoa;20;False;True;-1;-1;-1;False;False;5282;1.28849;13
temp_hoas/benchmarkD/automaton1075.hoa;17;False;False;1352;0.036124;10;False;False;706;0.046665;14
temp_hoas/benchmarkD/automaton163.hoa;5;False;False;5;0.005257;2;False;False;5;0.019733;1
temp_hoas/benchmarkD/automaton635.hoa;17;False;False;1;0.001198;1;False;False;1;0.001592;1
temp_hoas/benchmarkD/automaton819.hoa;21;False;True;-1;-1;-1;False;False;75484;0.756079;34
temp_hoas/benchmarkD/automaton583.hoa;5;False;False;53;0.002442;3;False;False;221;0.020351;11
temp_hoas/benchmarkD/automaton1001.hoa;3;False;False;1598;0.015077;11;False;False;8017;0.047975;18
temp_hoas/benchmarkD/automaton1401.hoa;3;False;False;6358;0.122654;3;False;False;359;0.071918;9
temp_hoas/benchmarkD/automaton1556.hoa;18;False;False;3839617;689.437;31;False;False;2235;0.868973;9
temp_hoas/benchmarkD/automaton500.hoa;2;False;False;579;0.018119;2;False;False;167;0.009768;2
temp_hoas/benchmarkD/automaton672.hoa;14;False;False;3483;0.142682;10;False;False;2536;0.090537;10
temp_hoas/benchmarkD/automaton1160.hoa;2;False;False;732;0.01571;5;False;False;222;0.010803;9
temp_hoas/benchmarkD/automaton1857.hoa;19;False;True;-1;-1;-1;False;False;239;0.244791;9
temp_hoas/benchmarkD/automaton1722.hoa;4;False;False;72;0.004581;2;False;False;81;0.005499;4
temp_hoas/benchmarkD/automaton272.hoa;14;True;False;-1;-1;-1;False;False;2405;1.62024;14
temp_hoas/benchmarkD/automaton616.hoa;18;False;False;2779;0.048019;14;False;False;782;0.014523;23
temp_hoas/benchmarkD/automaton541.hoa;3;False;False;150;0.003003;7;False;False;741;0.02064;14
temp_hoas/benchmarkD/automaton206.hoa;8;False;False;1292610;61.3137;15;False;False;1456;1.70943;12
temp_hoas/benchmarkD/automaton780.hoa;2;False;False;2581;0.055126;2;False;False;1210;0.020356;4
temp_hoas/benchmarkD/automaton1199.hoa;21;False;False;18223975;1024.61;31;False;False;201;2.05349;10
temp_hoas/benchmarkD/automaton1485.hoa;7;False;False;9971;0.227073;7;False;False;689;0.053451;11
temp_hoas/benchmarkD/automaton775.hoa;17;False;False;6168889;194.859;24;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton698.hoa;20;False;False;1277;0.027773;12;False;False;902;0.026349;10
temp_hoas/benchmarkD/automaton1447.hoa;9;False;False;893267;43.7072;32;False;False;587;0.103299;10
temp_hoas/benchmarkD/automaton1083.hoa;5;False;False;139826;3.86913;2;False;False;131;2.84794;2
temp_hoas/benchmarkD/automaton1659.hoa;21;False;False;3351553;251.403;27;False;False;961;1.22824;13
temp_hoas/benchmarkD/automaton1528.hoa;10;False;False;121382;1.7453;10;False;False;127322;2.10966;10
