aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkC/automaton850.hoa;12;False;False;163;0.009437;5;False;False;144;0.01433;14
temp_hoas/benchmarkC/automaton1223.hoa;5;False;False;27;0.003638;3;False;False;49;0.010248;14
temp_hoas/benchmarkC/automaton1522.hoa;4;False;False;47;0.005618;4;False;False;41;0.006617;4
temp_hoas/benchmarkC/automaton456.hoa;18;False;False;534;0.023202;7;False;False;163;0.014481;11
temp_hoas/benchmarkC/automaton896.hoa;18;False;False;188;0.009921;10;False;False;30;0.007897;4
temp_hoas/benchmarkC/automaton1398.hoa;20;False;False;69;0.007346;6;False;False;46;0.011437;8
temp_hoas/benchmarkC/automaton1123.hoa;5;False;False;49;0.004588;3;False;False;38;0.006522;5
temp_hoas/benchmarkC/automaton362.hoa;4;False;False;22;0.002994;3;False;False;23;0.006002;5
temp_hoas/benchmarkC/automaton173.hoa;15;False;False;103;0.00698;4;False;False;147;0.017193;12
temp_hoas/benchmarkC/automaton1380.hoa;2;False;False;60;0.004774;2;False;False;48;0.005261;4
temp_hoas/benchmarkC/automaton98.hoa;20;False;False;1126;0.04443;11;False;False;572;0.021232;11
temp_hoas/benchmarkC/automaton1030.hoa;12;False;False;201;0.010544;4;False;False;259;0.011993;6
temp_hoas/benchmarkC/automaton8.hoa;10;False;False;66;0.005807;4;False;False;79;0.009145;6
temp_hoas/benchmarkC/automaton1197.hoa;19;False;False;2337;0.078944;9;False;False;177;0.020711;6
temp_hoas/benchmarkC/automaton823.hoa;5;False;False;14;0.002635;1;False;False;25;0.009758;4
temp_hoas/benchmarkC/automaton1683.hoa;5;False;False;151;0.008276;5;False;False;68;0.008635;7
temp_hoas/benchmarkC/automaton1041.hoa;3;False;False;55;0.005224;3;False;False;40;0.006917;5
temp_hoas/benchmarkC/automaton1493.hoa;15;False;False;178;0.010155;6;False;False;84;0.011201;10
temp_hoas/benchmarkC/automaton1871.hoa;13;False;False;97;0.007192;3;False;False;281;0.020805;9
temp_hoas/benchmarkC/automaton1933.hoa;15;False;False;102;0.007914;9;False;False;43;0.013885;7
temp_hoas/benchmarkC/automaton1713.hoa;15;False;False;423;0.022624;7;False;False;128;0.013599;9
temp_hoas/benchmarkC/automaton1752.hoa;14;False;False;111;0.007822;6;False;False;50;0.008844;8
temp_hoas/benchmarkC/automaton1301.hoa;3;False;False;50;0.004095;3;False;False;41;0.005701;5
temp_hoas/benchmarkC/automaton1356.hoa;18;False;False;114;0.007707;6;False;False;78;0.009737;6
temp_hoas/benchmarkC/automaton794.hoa;16;False;False;252;0.016724;5;False;False;317;0.016154;5
temp_hoas/benchmarkC/automaton573.hoa;15;False;False;1186;0.038901;8;False;False;580;0.021042;12
temp_hoas/benchmarkC/automaton1390.hoa;12;False;False;193;0.012359;7;False;False;71;0.014594;5
temp_hoas/benchmarkC/automaton1770.hoa;12;False;False;280;0.011971;4;False;False;62;0.012364;4
temp_hoas/benchmarkC/automaton995.hoa;17;False;False;240;0.015587;7;False;False;203;0.014906;9
temp_hoas/benchmarkC/automaton1218.hoa;20;False;False;5716;0.175331;14;False;False;374;0.019382;14
temp_hoas/benchmarkC/automaton552.hoa;14;False;False;6311;0.195692;15;False;False;191;0.015552;10
temp_hoas/benchmarkC/automaton685.hoa;7;False;False;40;0.00551;2;False;False;41;0.005644;2
temp_hoas/benchmarkC/automaton998.hoa;20;False;False;117;0.008004;6;False;False;182;0.015369;10
temp_hoas/benchmarkC/automaton1666.hoa;8;False;False;16;0.002989;2;False;False;17;0.004377;4
temp_hoas/benchmarkC/automaton765.hoa;7;False;False;105;0.007468;6;False;False;147;0.013334;8
temp_hoas/benchmarkC/automaton305.hoa;7;False;False;24;0.003693;3;False;False;20;0.008455;6
temp_hoas/benchmarkC/automaton1251.hoa;13;False;False;1078;0.036462;9;False;False;685;0.023864;8
temp_hoas/benchmarkC/automaton1943.hoa;5;False;False;40;0.004653;5;False;False;43;0.007304;7
temp_hoas/benchmarkC/automaton247.hoa;9;False;False;82;0.006297;4;False;False;82;0.006422;4
temp_hoas/benchmarkC/automaton164.hoa;6;False;False;1100;0.035698;3;False;False;53;0.010401;7
temp_hoas/benchmarkC/automaton1925.hoa;7;False;False;201;0.009481;5;False;False;113;0.009881;7
temp_hoas/benchmarkC/automaton66.hoa;8;False;False;17;0.002129;1;False;False;20;0.01013;5
temp_hoas/benchmarkC/automaton732.hoa;14;False;False;179;0.008504;6;False;False;135;0.015801;6
temp_hoas/benchmarkC/automaton705.hoa;7;False;False;152;0.008817;3;False;False;64;0.011559;8
temp_hoas/benchmarkC/automaton1191.hoa;13;False;False;100;0.00818;5;False;False;95;0.009066;5
temp_hoas/benchmarkC/automaton30.hoa;12;False;False;49;0.004968;2;False;False;50;0.006596;4
temp_hoas/benchmarkC/automaton258.hoa;20;False;False;198;0.008909;8;False;False;115;0.010228;8
temp_hoas/benchmarkC/automaton813.hoa;15;False;False;376;0.015236;6;False;False;113;0.010342;8
temp_hoas/benchmarkC/automaton487.hoa;9;False;False;127;0.008071;4;False;False;64;0.008314;8
temp_hoas/benchmarkC/automaton524.hoa;6;False;False;2263;0.069342;2;False;False;71;0.011541;12
temp_hoas/benchmarkC/automaton1307.hoa;9;False;False;48;0.00476;3;False;False;56;0.010691;5
temp_hoas/benchmarkC/automaton338.hoa;20;False;False;22280;0.919395;20;False;False;401;0.023701;12
temp_hoas/benchmarkC/automaton1535.hoa;17;False;False;60;0.004404;4;False;False;52;0.007212;8
temp_hoas/benchmarkC/automaton1769.hoa;11;False;False;117;0.006734;6;False;False;59;0.009101;8
temp_hoas/benchmarkC/automaton1469.hoa;11;False;False;676;0.02761;7;False;False;210;0.013736;9
temp_hoas/benchmarkC/automaton1635.hoa;17;False;False;251;0.01295;5;False;False;420;0.018842;9
temp_hoas/benchmarkC/automaton188.hoa;10;False;False;265;0.012658;5;False;False;78;0.009691;7
temp_hoas/benchmarkC/automaton238.hoa;20;False;False;88;0.006249;5;False;False;81;0.018175;13
temp_hoas/benchmarkC/automaton1986.hoa;8;False;False;95;0.008872;3;False;False;56;0.009443;3
temp_hoas/benchmarkC/automaton1534.hoa;16;False;False;55;0.005187;6;False;False;46;0.008549;6
temp_hoas/benchmarkC/automaton1233.hoa;15;False;False;176;0.010465;6;False;False;265;0.017593;10
temp_hoas/benchmarkC/automaton27.hoa;9;False;False;103;0.006247;5;False;False;178;0.012033;7
temp_hoas/benchmarkC/automaton1026.hoa;8;False;False;26;0.003153;5;False;False;62;0.007283;6
temp_hoas/benchmarkC/automaton987.hoa;9;False;False;16;0.002507;2;False;False;16;0.002913;2
temp_hoas/benchmarkC/automaton1790.hoa;12;False;False;417;0.016597;7;False;False;105;0.011349;9
temp_hoas/benchmarkC/automaton940.hoa;2;False;False;15;0.002057;1;False;False;16;0.002824;2
temp_hoas/benchmarkC/automaton786.hoa;8;False;False;385;0.016033;7;False;False;101;0.010917;9
temp_hoas/benchmarkC/automaton716.hoa;18;False;False;2328;0.115145;25;False;False;398;0.019068;14
temp_hoas/benchmarkC/automaton1647.hoa;9;False;False;84;0.004821;6;False;False;53;0.007709;8
temp_hoas/benchmarkC/automaton1524.hoa;6;False;False;79;0.005891;6;False;False;57;0.006869;6
temp_hoas/benchmarkC/automaton357.hoa;19;False;False;875;0.034943;11;False;False;273;0.020438;14
temp_hoas/benchmarkC/automaton523.hoa;5;False;False;13;0.00208;1;False;False;14;0.005462;4
temp_hoas/benchmarkC/automaton877.hoa;19;False;False;1393;0.050123;14;False;False;83;0.01198;12
temp_hoas/benchmarkC/automaton248.hoa;10;False;False;909;0.029286;6;False;False;662;0.021464;10
temp_hoas/benchmarkC/automaton1614.hoa;16;False;False;514;0.025244;11;False;False;184;0.017249;10
temp_hoas/benchmarkC/automaton441.hoa;3;False;False;13;0.002188;1;False;False;14;0.00408;3
temp_hoas/benchmarkC/automaton615.hoa;17;False;False;35;0.003732;4;False;False;25;0.006225;4
temp_hoas/benchmarkC/automaton1725.hoa;7;False;False;154;0.008276;6;False;False;82;0.008246;4
temp_hoas/benchmarkC/automaton1696.hoa;18;False;False;20593;0.652766;18;False;False;193;0.015773;12
temp_hoas/benchmarkC/automaton550.hoa;12;False;False;35;0.003518;4;False;False;39;0.006125;6
temp_hoas/benchmarkC/automaton587.hoa;9;False;False;316;0.013383;5;False;False;123;0.007572;5
temp_hoas/benchmarkC/automaton1112.hoa;14;False;False;11585;0.388022;11;False;False;195;0.017231;9
temp_hoas/benchmarkC/automaton1461.hoa;3;False;False;48;0.003461;4;False;False;42;0.004619;4
temp_hoas/benchmarkC/automaton868.hoa;10;False;False;280;0.01319;10;False;False;168;0.011152;8
temp_hoas/benchmarkC/automaton1162.hoa;4;False;False;55;0.003904;3;False;False;42;0.005865;6
temp_hoas/benchmarkC/automaton881.hoa;3;False;False;30;0.003536;3;False;False;30;0.004339;3
temp_hoas/benchmarkC/automaton1024.hoa;6;False;False;50;0.004096;2;False;False;46;0.005736;4
temp_hoas/benchmarkC/automaton828.hoa;10;False;False;73;0.005521;6;False;False;65;0.011265;10
temp_hoas/benchmarkC/automaton703.hoa;5;False;False;46;0.003912;3;False;False;59;0.008293;5
temp_hoas/benchmarkC/automaton1678.hoa;20;False;False;471;0.018038;6;False;False;66;0.011331;4
temp_hoas/benchmarkC/automaton837.hoa;19;False;False;1;0.001047;1;False;False;1;0.001486;1
temp_hoas/benchmarkC/automaton1693.hoa;15;False;False;120;0.007114;9;False;False;83;0.01061;11
temp_hoas/benchmarkC/automaton1561.hoa;3;False;False;13;0.001887;1;False;False;14;0.003631;3
temp_hoas/benchmarkC/automaton931.hoa;13;False;False;367;0.020861;9;False;False;325;0.016132;8
temp_hoas/benchmarkC/automaton1691.hoa;13;False;False;268;0.016172;9;False;False;63;0.012307;8
temp_hoas/benchmarkC/automaton1384.hoa;6;False;False;26;0.003162;3;False;False;52;0.00696;6
temp_hoas/benchmarkC/automaton1609.hoa;11;False;False;379;0.013609;10;False;False;98;0.011353;10
temp_hoas/benchmarkC/automaton831.hoa;13;False;False;27;0.003755;2;False;False;26;0.004431;2
temp_hoas/benchmarkC/automaton673.hoa;15;False;False;1;0.000912;1;False;False;1;0.001423;1
temp_hoas/benchmarkC/automaton1918.hoa;20;False;False;169;0.007888;8;False;False;85;0.010555;8
temp_hoas/benchmarkC/automaton323.hoa;5;False;False;29;0.003788;3;False;False;42;0.006105;3
temp_hoas/benchmarkC/automaton1046.hoa;8;False;False;33;0.003554;5;False;False;39;0.008887;6
temp_hoas/benchmarkC/automaton1996.hoa;18;False;False;58;0.004869;6;False;False;33;0.00761;8
temp_hoas/benchmarkC/automaton246.hoa;8;False;False;18;0.002628;2;False;False;18;0.003004;2
temp_hoas/benchmarkC/automaton56.hoa;18;False;False;813;0.027164;9;False;False;133;0.021128;17
temp_hoas/benchmarkC/automaton696.hoa;18;False;False;4491;0.130612;16;False;False;300;0.014823;12
temp_hoas/benchmarkC/automaton1324.hoa;6;False;False;294;0.01218;3;False;False;75;0.009613;9
temp_hoas/benchmarkC/automaton916.hoa;18;False;False;307;0.018665;11;False;False;144;0.018373;8
temp_hoas/benchmarkC/automaton1888.hoa;10;False;False;110;0.006717;7;False;False;67;0.008252;5
temp_hoas/benchmarkC/automaton1200.hoa;2;False;False;47;0.004659;3;False;False;32;0.004844;5
temp_hoas/benchmarkC/automaton7.hoa;9;False;False;120;0.007552;7;False;False;71;0.00826;7
temp_hoas/benchmarkC/automaton936.hoa;18;False;False;151;0.009985;9;False;False;87;0.013489;11
temp_hoas/benchmarkC/automaton1721.hoa;3;False;False;24;0.003181;3;False;False;25;0.004925;4
temp_hoas/benchmarkC/automaton1834.hoa;16;False;False;5614;0.171126;14;False;False;667;0.022666;12
temp_hoas/benchmarkC/automaton968.hoa;10;False;False;20;0.002299;1;False;False;65;0.01108;9
temp_hoas/benchmarkC/automaton182.hoa;4;False;False;51;0.004579;3;False;False;39;0.006911;6
temp_hoas/benchmarkC/automaton818.hoa;20;False;False;1118;0.05188;7;False;False;290;0.016636;9
temp_hoas/benchmarkC/automaton453.hoa;15;False;False;66;0.00621;5;False;False;86;0.011024;8
temp_hoas/benchmarkC/automaton278.hoa;20;False;False;64;0.005366;4;False;False;36;0.014542;2
temp_hoas/benchmarkC/automaton683.hoa;5;False;False;32;0.003835;4;False;False;33;0.004972;4
temp_hoas/benchmarkC/automaton237.hoa;19;False;False;491;0.020913;10;False;False;71;0.010797;10
temp_hoas/benchmarkC/automaton1219.hoa;21;False;False;7968;0.323654;20;False;False;422;0.027734;16
temp_hoas/benchmarkC/automaton802.hoa;4;False;False;79;0.005858;3;False;False;70;0.007127;5
temp_hoas/benchmarkC/automaton983.hoa;5;False;False;68;0.005096;5;False;False;60;0.006752;5
temp_hoas/benchmarkC/automaton1975.hoa;17;False;False;989;0.032547;9;False;False;146;0.018345;15
temp_hoas/benchmarkC/automaton1182.hoa;4;False;False;139;0.007782;3;False;False;67;0.00843;7
temp_hoas/benchmarkC/automaton1365.hoa;7;False;False;2476;0.079568;10;False;False;512;0.019879;10
temp_hoas/benchmarkC/automaton901.hoa;3;False;False;62;0.005169;3;False;False;45;0.006842;5
temp_hoas/benchmarkC/automaton260.hoa;2;False;False;15;0.002089;1;False;False;15;0.002926;1
temp_hoas/benchmarkC/automaton1094.hoa;16;False;False;541;0.025562;12;False;False;96;0.010013;8
temp_hoas/benchmarkC/automaton1654.hoa;16;False;False;100;0.008512;5;False;False;75;0.012173;7
temp_hoas/benchmarkC/automaton1590.hoa;12;False;False;321;0.013129;6;False;False;322;0.017035;8
temp_hoas/benchmarkC/automaton1958.hoa;20;False;False;2844;0.112772;10;False;False;205;0.020942;14
temp_hoas/benchmarkC/automaton656.hoa;18;False;False;408;0.020863;12;False;False;110;0.015183;12
temp_hoas/benchmarkC/automaton1576.hoa;18;False;False;369905;14.6175;21;False;False;253;0.019816;13
temp_hoas/benchmarkC/automaton826.hoa;8;False;False;53;0.004996;5;False;False;83;0.010344;8
temp_hoas/benchmarkC/automaton112.hoa;14;False;False;594;0.023253;10;False;False;101;0.015806;12
temp_hoas/benchmarkC/automaton1809.hoa;11;False;False;30;0.004199;3;False;False;24;0.009877;4
temp_hoas/benchmarkC/automaton1404.hoa;6;False;False;208;0.010527;4;False;False;65;0.008409;8
temp_hoas/benchmarkC/automaton1886.hoa;8;False;False;14;0.00243;1;False;False;35;0.009942;6
temp_hoas/benchmarkC/automaton231.hoa;13;False;False;293;0.014879;7;False;False;123;0.011948;10
temp_hoas/benchmarkC/automaton1121.hoa;3;False;False;113;0.006618;2;False;False;43;0.006629;6
temp_hoas/benchmarkC/automaton632.hoa;14;False;False;32;0.003877;4;False;False;33;0.00483;4
temp_hoas/benchmarkC/automaton1546.hoa;8;False;False;24;0.003065;2;False;False;24;0.004819;2
temp_hoas/benchmarkC/automaton647.hoa;9;False;False;75;0.00675;4;False;False;48;0.007142;6
temp_hoas/benchmarkC/automaton1417.hoa;19;False;False;14524;0.437539;15;False;False;1263;0.03942;15
temp_hoas/benchmarkC/automaton170.hoa;12;False;False;62;0.005338;7;False;False;72;0.009003;7
temp_hoas/benchmarkC/automaton1456.hoa;18;False;False;895;0.020844;8;False;False;1242;0.028298;10
temp_hoas/benchmarkC/automaton1228.hoa;10;False;False;1019;0.047245;9;False;False;181;0.014587;8
temp_hoas/benchmarkC/automaton527.hoa;9;False;False;455;0.017371;9;False;False;160;0.012319;7
temp_hoas/benchmarkC/automaton1038.hoa;20;False;False;386;0.02369;12;False;False;75;0.010724;6
temp_hoas/benchmarkC/automaton1736.hoa;18;False;False;7606;0.260462;16;False;False;166;0.018171;12
temp_hoas/benchmarkC/automaton1838.hoa;20;False;False;310337;10.9414;13;False;False;14191;0.182072;17
temp_hoas/benchmarkC/automaton745.hoa;7;False;False;80;0.005323;5;False;False;89;0.008343;6
temp_hoas/benchmarkC/automaton130.hoa;12;False;False;15;0.002525;2;False;False;15;0.003115;2
temp_hoas/benchmarkC/automaton1895.hoa;17;False;False;2618;0.073707;9;False;False;34;0.016272;1
temp_hoas/benchmarkC/automaton1082.hoa;4;False;False;23;0.002802;3;False;False;26;0.004193;3
temp_hoas/benchmarkC/automaton395.hoa;17;False;False;117;0.007114;8;False;False;61;0.007913;6
temp_hoas/benchmarkC/automaton1339.hoa;21;False;False;2316;0.081842;14;False;False;115;0.016665;16
temp_hoas/benchmarkC/automaton1053.hoa;15;False;False;50;0.004401;3;False;False;82;0.009873;4
temp_hoas/benchmarkC/automaton978.hoa;20;False;False;76;0.006582;4;False;False;44;0.006874;4
temp_hoas/benchmarkC/automaton1661.hoa;3;False;False;16;0.002299;3;False;False;13;0.003314;1
temp_hoas/benchmarkC/automaton902.hoa;4;False;False;32;0.003612;3;False;False;34;0.005297;4
temp_hoas/benchmarkC/automaton84.hoa;6;False;False;100;0.006111;5;False;False;73;0.00711;5
temp_hoas/benchmarkC/automaton1395.hoa;17;False;False;821;0.030032;9;False;False;201;0.017563;13
temp_hoas/benchmarkC/automaton1029.hoa;11;False;False;116;0.00804;7;False;False;64;0.011382;9
temp_hoas/benchmarkC/automaton1707.hoa;9;False;False;417;0.018258;10;False;False;77;0.008865;8
temp_hoas/benchmarkC/automaton1622.hoa;4;False;False;24;0.002932;1;False;False;48;0.005001;2
temp_hoas/benchmarkC/automaton598.hoa;20;False;False;16143;0.545706;13;False;False;2177;0.045042;11
temp_hoas/benchmarkC/automaton561.hoa;3;False;False;59;0.004613;3;False;False;45;0.006406;5
temp_hoas/benchmarkC/automaton773.hoa;15;False;False;374;0.01468;8;False;False;113;0.011485;10
temp_hoas/benchmarkC/automaton1498.hoa;20;False;False;526;0.026456;8;False;False;74;0.015382;18
temp_hoas/benchmarkC/automaton707.hoa;9;False;False;50;0.005073;5;False;False;64;0.007552;7
temp_hoas/benchmarkC/automaton376.hoa;18;False;False;102;0.007237;4;False;False;46;0.01041;6
temp_hoas/benchmarkC/automaton671.hoa;13;False;False;115;0.010903;7;False;False;37;0.01247;7
temp_hoas/benchmarkC/automaton1127.hoa;9;False;False;216;0.011109;5;False;False;54;0.00957;7
temp_hoas/benchmarkC/automaton1899.hoa;21;False;False;444;0.023827;10;False;False;80;0.015023;10
temp_hoas/benchmarkC/automaton815.hoa;17;False;False;302;0.014355;9;False;False;151;0.021696;15
temp_hoas/benchmarkC/automaton22.hoa;4;False;False;129;0.007023;6;False;False;64;0.006605;4
temp_hoas/benchmarkC/automaton1310.hoa;12;False;False;1;0.000525;1;False;False;1;0.001052;1
temp_hoas/benchmarkC/automaton572.hoa;14;False;False;33;0.004377;6;False;False;30;0.007743;4
temp_hoas/benchmarkC/automaton474.hoa;16;False;False;398;0.015432;6;False;False;155;0.011126;10
temp_hoas/benchmarkC/automaton392.hoa;14;False;False;62;0.005588;6;False;False;47;0.007207;6
temp_hoas/benchmarkC/automaton1967.hoa;9;False;False;42;0.003966;4;False;False;39;0.006349;6
temp_hoas/benchmarkC/automaton54.hoa;16;False;False;114;0.006824;2;False;False;92;0.011042;6
temp_hoas/benchmarkC/automaton1174.hoa;16;False;False;270;0.016965;7;False;False;411;0.021061;10
temp_hoas/benchmarkC/automaton326.hoa;8;False;False;892;0.034479;7;False;False;269;0.013042;6
temp_hoas/benchmarkC/automaton605.hoa;7;False;False;56;0.004327;6;False;False;60;0.005763;4
temp_hoas/benchmarkC/automaton1679.hoa;21;False;False;730;0.02885;6;False;False;440;0.021545;10
temp_hoas/benchmarkC/automaton1004.hoa;6;False;False;47;0.00422;3;False;False;47;0.005775;3
temp_hoas/benchmarkC/automaton1582.hoa;4;False;False;63;0.005308;5;False;False;41;0.005968;4
temp_hoas/benchmarkC/automaton1896.hoa;18;False;False;141;0.009029;8;False;False;62;0.009702;10
temp_hoas/benchmarkC/automaton1484.hoa;6;False;False;56;0.004868;2;False;False;47;0.005335;4
temp_hoas/benchmarkC/automaton854.hoa;16;False;False;300558;10.9995;17;False;False;902;0.029456;11
temp_hoas/benchmarkC/automaton566.hoa;8;False;False;14;0.00181;1;False;False;20;0.008493;6
temp_hoas/benchmarkC/automaton1676.hoa;18;False;False;273;0.016062;6;False;False;219;0.01648;12
temp_hoas/benchmarkC/automaton557.hoa;19;False;False;701;0.022592;6;False;False;336;0.041596;6
temp_hoas/benchmarkC/automaton1951.hoa;13;False;False;106;0.006059;4;False;False;64;0.007118;6
temp_hoas/benchmarkC/automaton717.hoa;19;False;False;40;0.003736;4;False;False;49;0.005702;6
temp_hoas/benchmarkC/automaton394.hoa;16;False;False;35;0.004099;2;False;False;34;0.006359;4
temp_hoas/benchmarkC/automaton1211.hoa;13;False;False;92;0.005702;6;False;False;44;0.006071;8
temp_hoas/benchmarkC/automaton319.hoa;21;False;False;34;0.004113;3;False;False;50;0.011056;11
temp_hoas/benchmarkC/automaton1772.hoa;14;False;False;616;0.024174;10;False;False;108;0.012612;12
temp_hoas/benchmarkC/automaton1947.hoa;9;False;False;20;0.003215;2;False;False;20;0.003757;2
temp_hoas/benchmarkC/automaton1572.hoa;14;False;False;40;0.003876;2;False;False;35;0.004409;4
temp_hoas/benchmarkC/automaton1976.hoa;18;False;False;6795;0.219212;16;False;False;359;0.019027;12
